EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status..................................,
2651015,1,1/2/1987,1,50.4,225,1,18,1,1,1,,,50.4,27,10.2,3,11.2,6.4,0,14.8,0,0,0,0,0,2.4,22.6,7.6,0,6.8,1.2,14.6,24,2.8,5,3.2,0,0,0,11.8,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1987,1,41,41,26,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1987,1,54,132.4,15,8,1,1,1,,,1.8,9.8,0,0,0,0,0,0,0,21.6,0,6.4,7.8,16.4,54,0,0,0,0,0,14.6,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1987,1,71.6,357.2,19,12,1,1,1,,,0,0,0,0,3.6,5.2,57.2,23.2,0,0,9.8,0,2.8,56.8,40.6,0,0,12.8,71.6,48,25.6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1987,1,98.4,210.8,13,6,1,1,1,,,0,0,14.8,0,0,4.8,0,0,0,0,0,0,98.4,54,19.2,0,0,0,0,0,0,0,19.6,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1987,1,73.4,105.2,8,6,1,1,1,,,0,0,0,7.2,0,0,9.6,73.4,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0,0,0,0,0,0,0,0,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1987,1,23,52,6,4,1,1,1,,,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,20.6,0,6.2,0,0,0,0,0,0,0,0,0,0,2.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1987,1,24,84.8,16,9,1,1,1,,,0,0,6,0,0,0,2,0,0,0,1.2,0,0,0,0,24,0,0,0,0,0,0,17.8,8.8,0,0,4.2,11.8,0,9,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1987,1,48.4,177.4,14,10,1,1,1,,,47.4,0,1,0,1.2,0,0,0,0,0,0,0,12.4,48.4,16.8,0,0,2.6,29.2,0,0,0,0,0,10.2,8.2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1987,1,51,119.2,25,7,1,1,1,,,0,0,0,0,17.6,32.4,0,8.2,4.2,4.2,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1987,1,38.4,131.4,4,9,1,1,1,,,0,0,12.4,38.4,0,0,0,0,13.2,0,0,15,0,0,0,0,0,0,9.8,4.6,19.6,0,0,0,0,0,0,6.6,0,11.8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/2002,1,54.5,162.6,13,10,1,1,0,1884.800049,1,0,0,0,0,0,4.2,0,0,0,16.2,17.6,8.4,54.5,10,0,0,0,0,0,0,0,0,2.2,0,24,0,0,16.2,9.3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651015,1,1/2/2002,1,15.9,90.3,23,8,1,1,0,1884.800049,1,12.4,0,0,0,0,0,10.2,5.3,0,0,0,0,0,0,0,0,0,0,0,14.8,4.2,14,15.9,0,0,0,13.5,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651015,1,1/3/2002,1,47.2,127.6,8,10,1,1,0,1884.800049,1,0,0,0,0,0,11.8,7.8,47.2,0,0,0,0,0,8.2,2.3,0,0,0,0,2,0,0,0,18.8,0.5,0,0,21.5,0,7.5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651015,1,1/4/2002,1,19.8,62.6,20,6,1,1,0,1884.800049,1,0,8,0,1.3,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,19.8,18.2,0,0,0,0,0,0,0,0,11.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651015,1,1/5/2002,1,52.2,223,16,9,1,1,0,1884.800049,1,0,0,0,0,0,41.6,0,0,0,0,0,0,0,0,0,52.2,8.4,46.2,43.3,5.8,13.5,0,0,0,0,0,0,0,0,10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651015,1,1/6/2002,1,34.7,66.4,15,3,1,1,0,1884.800049,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,34.7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651015,1,1/7/2002,1,25,81,7,8,1,1,0,1884.800049,1,4.8,0,0,0,0,0,25,0,0,0,0,4.7,0,0,0,0,0,0,0,0,15.2,14,0,0,0,5.5,0,4.8,0,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651015,1,1/8/2002,1,54,160.6,1,12,1,1,0,1884.800049,1,54,7.5,17,0,0,16.1,0,0,2,12.2,0,0,0,0.4,8.8,0,0,0,0,0,0,8.8,11.2,0,0,0,0,0,7.6,15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651015,1,1/9/2002,1,99.8,240.7,20,8,1,1,0,1884.800049,1,0,0,0,0,0,14.6,5,0,6.2,0,0,0,11.6,55.3,0,15.2,33,0,0,99.8,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651015,1,1/10/2002,1,51.4,263.7,1,18,1,1,0,1884.800049,1,51.4,0,30.2,16.2,0,7.5,0,0,7.9,0,0,12.6,2.8,0,1.3,0,0,0,2.1,18.4,7.8,11.2,0,0,5.8,48.5,0,4.5,3.5,31.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651015,1,1/11/2002,1,40,259.5,10,12,1,1,0,1884.800049,1,14.2,0,0,31.7,0,2.7,0,0,0,40,32.5,0,0,0,0,0,0,0,34.4,0,5.6,0,0,0,29.3,17.8,0,37,2.8,11.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651015,1,1/12/2002,1,38.3,146.8,25,8,1,1,0,1884.800049,1,9.2,14.5,0,31.7,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,3.2,0,0,36.2,38.3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651015,1,1/1/2003,1,15.5,56.1,24,11,1,1,1,,,0.5,0,0,5.6,9.3,0,0,0,0,3,0,0.6,0,0,0,0,4.2,0.6,0,0,5.2,0,0,15.5,0,0,6.9,4.7,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/2003,1,49,213.2,8,14,1,1,1,,,9.4,0,0,0,0,8.6,0,49,2.9,21.5,23.6,4.2,0,0,0,0,19.6,0,0,0,5.8,40.2,0,7.8,14.6,1.5,0,4.5,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/2003,1,42.2,152,3,11,1,1,1,,,0,18.4,42.2,0,13.8,25.6,13.2,7.5,0,0,5.5,3.2,8.2,0,0,0,1.4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/2003,1,43.3,87.1,19,4,1,1,1,,,0,0,0,35,5.2,0,0,0,0,3.6,0,0,0,0,0,0,0,0,43.3,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/2003,1,43,52.4,23,3,1,1,1,,,1.8,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/2003,1,66.3,205.3,6,8,1,1,1,,,0,0,4.6,32.4,6,66.3,14.3,58.6,14.6,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/2003,1,23.1,77.8,16,7,1,1,1,,,0,0,0,0,0,0,12,2.2,17,2.6,0,0,0,0,11.8,23.1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/2003,1,18.9,40.6,16,5,1,1,1,,,0,0,0,0,0,8,3.5,0,0,0,0,0,0,1.7,0,18.9,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/2003,1,38.5,84.9,25,6,1,1,1,,,0,0,0,0,0,0,0,10.5,2.2,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,14,4,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/2003,1,30.4,102.7,26,7,1,1,1,,,0,0,0,0,0,0,0,0,15.7,8.3,15.2,0,0,0,0,0,0,0,10.2,0,0,5.2,0,0,0,30.4,17.7,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/2003,1,66.2,287,19,10,1,1,1,,,5.2,10,0,0,0,0,3.2,0,0,0,0,12,50.2,0,0,0,45.4,40.2,66.2,0,0,0,0,0,34.2,20.4,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/2003,1,101.2,439.7,31,12,1,1,1,,,0,0,0,0,6.9,0,0,0,23,0,0,75.4,0,48,16.6,34.6,2.3,0,0,0,39.6,40.4,31.3,0,0,0,0,0,0,20.4,101.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/2004,1,48,142.6,7,11,1,1,1,,,11.6,0,0,0,0,0,48,0,17.5,0,0,7.8,0,0,0,0,0,0,0,0,0,6.5,0,0,7,0,7.2,0.7,9.7,19.2,7.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/2004,1,23,60.2,1,6,1,1,1,,,23,0,0,1.8,0,0,0,0,0,0,0,0,0,16.1,8.1,0,0,0,0,7.6,0,0,0,0,0,0,3.6,0,0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,...
2651015,1,1/3/2004,1,43,121.3,12,6,1,1,1,,,0,0,0,0,0,0,0,12.3,0,0,0,43,0,38.2,5.4,0,0,6.4,0,0,0,0,0,0,0,0,0,16,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/2004,1,57.2,102.2,19,6,1,1,1,,,0,0,16.2,0,4.4,0,0,0,0,0,0,0,0,0,0,10.8,0,0,57.2,0,0.9,0,12.7,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/2004,1,69.8,252.2,1,16,1,1,1,,,69.8,9.2,0,21.6,10.2,3.4,12.2,5.6,0,0,0,5.4,19.6,0,0,0,0,0,0,0,0,16,1.5,7.3,19.8,24.2,0,0,0,18.4,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/2004,1,25.6,78.2,11,8,1,1,1,,,0,0,3.4,0,0,0,0,0,2.6,14.8,25.6,4.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6.2,18.3,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/2004,1,59.3,128.9,16,8,1,1,1,,,0,0,0,0,41.6,0,0,0,7.6,0,0,0,0,0.9,3.5,59.3,4.9,0,2.7,0,0,0,0,0,0,0,0,0,0,0,8.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/2004,1,32.8,43.5,28,2,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,32.8,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/2004,1,33.4,93,14,7,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,3,30.4,33.4,5.8,0,0,0,0,0,0,0,5.8,7.2,0,0,0,7.4,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/2004,1,82.4,320.4,13,9,1,1,1,,,0,0,0,0,0,0,0,0,0,15,27.2,0,82.4,19.3,0,0,30.9,0,31.9,0,0,0,0,50.4,46.7,0,0,0,0,0,16.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/2004,1,42.1,183.3,11,9,1,1,1,,,16.8,0,0,19.5,0,0,0,0,0,42,42.1,0,0,0,28.9,11.2,10,0,0,0,0,0,0,0,0,0,0,3.2,9.6,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/2004,1,14.6,55.5,9,8,1,1,1,,,0,0,0,0,12.2,0,0,0,14.6,5.8,2.3,0,0,0,0,0,0,2.6,0,2.1,0,3.4,12.5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/2005,1,120.4,234.3,9,10,1,1,1,,,0,25.2,10.1,0,12.2,0,0,0,120.4,0,6.5,0,0,0,5,14.8,0,0,0,1.9,0,0,0,3.7,34.5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/2005,1,16.4,35,23,6,1,1,1,,,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0.3,0.6,0,0,0,0,16.4,0,8.5,1.9,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/2005,1,34,70.2,14,5,1,1,1,,,0,0,0,2.2,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,18,2.8,13.2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/2005,1,47.2,173.2,2,12,1,1,1,,,0,47.2,40.4,2.4,4.3,0,0,0,19,0,0,0,0,4,0,4.8,0,0,0,0,19.2,0,0,0,12.3,0,0.9,11.3,0,7.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/2005,1,82.7,267.2,21,10,1,1,1,,,0,0,0,0,0,0,0,0,18.9,0,3.4,0,0,0,0,4.4,38,0,0,12.5,82.7,0,0,20,25.2,0,0,0,43,0,19.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/2005,1,46.2,166,18,7,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,20.2,8.4,8.1,30.2,45.4,7.5,46.2,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/2005,1,47.8,121.2,22,7,1,1,1,,,0,0,0,4.1,24,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,3.8,47.8,15.7,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/2005,1,79.5,132.1,31,7,1,1,1,,,0,0,0,0,0,0,0,0,9.6,2.8,0,0,0,0,0,0,8,0,0,0,0,0,0,25.6,0,2,0,0,0,4.6,79.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/2005,1,76.2,310.3,4,16,1,1,1,,,37.1,0,25.6,76.2,0,0,0,0,0,28.6,0,13.6,4.5,26.6,33.7,4,3,0,13,0,0,4.8,7.6,0,3.4,7,0,0,0,21.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/2005,1,113.2,512.1,5,16,1,1,1,,,18.4,15.2,0,0,113.2,19.6,1.7,18,81.4,0,0,0,0,0,8.8,17.4,44.9,4.3,0,0,0,6.2,0,0,0,17.4,71.3,46.6,0,0,27.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/2005,1,60.2,107,8,6,1,1,1,,,4,0,0,0,0,3.3,0,60.2,0,0,0,0,0,0,0,0,7.4,0,0,1.8,0,0,0,0,30.3,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/2005,1,24.4,78,1,9,1,1,1,,,24.4,16.4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14.2,8,2.7,0,6.8,1.4,2.1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1990,1,56.4,241.6,29,11,1,1,1,,,0,0,12.4,0,1.4,0,7.4,54,17,0,0,0,3.6,25,0,0,7.2,0,0,0,0,2.4,0,0,0,0,0,54.8,56.4,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1990,1,54.8,189.4,29,9,1,1,1,,,0,0,0,0,0,0,0,0,0,0,32.4,0,0,0,1.2,2.4,28.4,4.2,0,0,0,0,0,0,0.6,0,0,0,54.8,36.4,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1990,1,82.6,254,3,13,1,1,1,,,18,30.6,82.6,3.2,1.8,30.8,0,1.6,2.8,0,0,0,0,0,41.4,17.6,0,0,0,0,13.4,0,0,0,6.2,4,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1990,1,58.2,220.6,16,13,1,1,1,,,0,0,0,10,1.4,9.4,0,0,0,0.6,0,0,0,0,0,58.2,24.6,27.2,10.2,31.2,25.4,0,0,7.8,0,0,10.4,4.2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1990,1,74,193.4,27,7,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,7,0,7.5,49.2,0,0,0,0,13.4,4,74,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1990,1,47.2,232.4,7,13,1,1,1,,,23.6,0.2,0,4.6,8.6,3.2,47.2,3,0,0,0,32.2,23.8,0,0,0,0,0,0,0,31,17.8,0,0,0,0,0,0,30,7.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1990,1,38,195.2,13,11,1,1,1,,,0,9.4,0,0,0,0,12.8,0,26.2,17.4,0,0,38,16.6,35,0,4.2,0,24.2,0,0,0,0,0,2,0,0,0,0,0,9.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1990,1,50.4,206,9,11,1,1,1,,,6.8,0,45,23.4,17.2,0,0,0,50.4,5.6,0,3.2,0,0,0,0,23.6,0,0,0,15.8,7.8,0,0,0,0,7.2,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1990,1,42.2,153.8,13,9,1,1,1,,,0,0,22.4,0,0,7.4,8.6,0,0,0,3.4,0,42.2,29.6,0,0,0,0,0,0,0,0,0,17.2,9.4,0,0,0,13.6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1991,1,45.8,114.4,31,6,1,1,1,,,0,0,22.6,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,23.6,0,13.4,7.6,0,0,0,0,45.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1991,1,20.6,50.7,5,5,1,1,1,,,0,0,0,0,20.6,0,4.8,0,0,9.5,0,0,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1991,1,41.2,149.2,31,12,1,1,1,,,23.6,12.4,0,0,0,2.4,0,4,0,6.2,0,0,18.4,10.6,2.2,0,0,0,19.4,2.2,0,6.6,0,0,0,0,0,0,0,0,41.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1991,1,54.2,174.4,19,10,1,1,1,,,4.8,0,0,0,0,0,0,11.4,0,0,7,29,5.2,3.2,0,0,0,0,54.2,0,0,0,0,49.4,4,6.2,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1991,1,10.2,21.2,14,3,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,6.4,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1991,1,70.4,270,22,8,1,1,1,,,0,0,0,0,0,69.8,28.8,0,0,0,0,0,0,0,0,0,0,0,16.4,23.2,18.4,70.4,27.8,0,0,0,0,15.2,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1991,1,27.2,43.6,23,3,1,1,1,,,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,4.6,0,0,0,0,0,0,27.2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1991,1,19.6,52.8,11,7,1,1,1,,,10.8,0,0,0,0,10.8,1,0,4.2,0,19.6,5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
