EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status..................................,
2651004,1,1/3/1956,1,19.2,78.4,24,11,1,1,0,1311.599976,1,0,0,0,0,0,0,0,0,0,0,0,10.2,13.2,10.3,6.3,0,2.1,0,0,0,0,1.1,1.2,19.2,0,0,0,0,3.2,8.4,3.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1956,1,73.4,218.4,28,9,1,1,0,1311.599976,1,30.3,0,0,0,6.3,47.3,17.3,3,0,4.2,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,73.4,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1956,1,70.3,180.5,5,10,1,1,0,1311.599976,1,0,29.4,0,3.4,70.3,4.3,2.2,32,0,3.2,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,1.2,0,0,0,0,0,27.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1956,1,32.3,72.4,26,11,1,1,0,1311.599976,1,0,2.2,1,7.3,0,0,0,0,0,0,3.3,0,0,2.1,16.2,2.4,0,1,0,0,0,0,0,3.4,0,32.3,1.2,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1956,1,32.3,91.9,31,8,1,1,0,1311.599976,1,0,0,0,5,13,0,0,0,0,0,0,0,0,5,2,0,0,0,20.2,0,0,0,0,3.2,0,0,0,11.2,0,0,32.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1956,1,33.4,103.7,1,9,1,1,0,1311.599976,1,33.4,0,8.3,4.2,0,0,0,0,0,0,4.3,14.4,0,0,0,0,0,0,11.4,16.3,0,2.1,9.3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1956,1,42.2,150.9,26,12,1,1,0,1311.599976,1,0,0,0,0,0,11.2,5.3,0,0,25.2,0.3,0,0,34.2,0,10.3,4.3,0.1,0.2,3.2,0,0,0,14.4,0,42.2,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1956,1,15.3,53.4,24,8,1,1,0,1311.599976,1,0,0,0,0,0,0,0,0,3.1,4.1,0.4,0,0,0,0,0,7,0,0,0,0,11.2,0,15.3,0,0,0,12.2,0,0,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1956,1,8.2,11.5,5,3,1,1,0,1311.599976,1,0,0,0,3.1,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1956,1,35.3,65.1,6,11,1,1,0,1311.599976,1,0,0,2.2,0,0,35.3,0,0,0,0,0,0,5,4.2,0,0,3,0,1.2,1,8.2,1,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1957,1,61.2,205.9,23,14,1,1,0,2358.800049,1,0,0,0,0,47.1,0,15.1,13.1,14.2,3.3,0,0,6.3,10.4,3.1,1,0,0,0,0,0,4.2,61.2,4.3,17.2,0,0,5.4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1957,1,38.3,153.2,2,11,1,1,0,2358.800049,1,6.3,38.3,34.3,5.2,0.1,29.3,11.1,8.3,0,0,0,0,0,0,1,5.3,0,0,0,0,0,0,0,0,0,14,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1957,1,24.3,98,30,12,1,1,0,2358.800049,1,0,7.3,0,0.2,3.2,0,0,10.4,5.2,1,13.2,0,0,0,0,0,0,0,0,0,10.4,1.1,0,0,12.3,0,0,0,0,24.3,9.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1957,1,52,153.8,25,9,1,1,0,2358.800049,1,2.3,0,9.2,0,0,5.4,0,1.1,1.1,0,0,0,0,0,13.4,0,0,0,0,0,0,0,0,0,52,38,0,0,0,31.3,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1957,1,4.3,10,9,4,1,1,0,2358.800049,1,0,0,0,0,0,1.1,0,0,4.3,0,0,0,0,0,0,3.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1957,1,99.3,298.4,29,9,1,1,0,2358.800049,1,0,0,13.4,0,0,2,48.3,0,0,0,0,27.3,13.2,0,0,6.3,0,0,0,0,0,0,0,0,0,0,59.3,29.3,99.3,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1957,1,105.2,324.3,30,14,1,1,0,2358.800049,1,43.3,5.2,0,0,1,1.1,0,0,0,0,0,0,0,8.2,10.3,36.3,0,8.2,13.3,25.4,0,0,0,0,3.2,0,0,0,18.3,105.2,45.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1957,1,65.3,278.3,18,13,1,1,0,2358.800049,1,28.2,18.2,0,0,0,0,0,0,6.4,0,40.3,4.2,3.4,17.3,0,0.2,55.3,65.3,35.2,0,0,0,0,1.3,0,0,0,0,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1957,1,66.2,391.1,3,12,1,1,0,2358.800049,1,0,0,66.2,58.2,0,0,3.2,47,5.4,0,0,0,10.2,0,56.3,15.4,0,0,54.3,0,24.3,11.3,39.3,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1957,1,43.2,160.8,20,8,1,1,0,2358.800049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,43.2,35.2,20.2,6.2,0,0,21.3,0,24.2,0.2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1957,1,43.4,140.9,17,10,1,1,0,2358.800049,1,0,12.3,8.3,0,0,0,0,16.3,26.3,2.1,0,1.2,0,9.3,2.3,19.4,43.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1957,1,26.3,144.1,16,12,1,1,0,2358.800049,1,16.3,15.4,10.1,0,0,0,16.2,0,0,0,0,0,0.3,9.3,0,26.3,7.2,0,0,0.1,0,0,0,0,0,0,0,24.3,14.3,4.3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1958,1,37.3,120.5,17,14,1,1,0,1646.800049,1,0,7.3,4,2,0,0,0,0,0,11.2,0,9.4,0,21.2,5.3,0,37.3,0,0,0,1.1,0,0,2.4,7.3,0,0,3.4,0,6.3,2.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1958,1,31.4,107,26,9,1,1,0,1646.800049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,12.2,18.2,17.3,0,8.2,7.2,0,31.4,6,2.1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1958,1,115.2,222.4,15,17,1,1,0,1646.800049,1,1,5.3,0,6.3,5.2,5.4,15.4,0,0,0,0,0,1.4,8.4,115.2,23.3,0.1,11.2,0,0,7.2,0,0.2,2.3,0,0,0,0,0,14.3,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1958,1,34.4,48.6,13,2,1,1,0,1646.800049,1,0,0,0,0,0,0,0,0,14.2,0,0,0,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1958,1,14.2,37.9,2,10,1,1,0,1646.800049,1,0,14.2,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.2,0,3.2,0,4.3,2.2,0.2,10.4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1958,1,48.2,97.8,17,6,1,1,0,1646.800049,1,0,0,0,0,0,0,0,0,0,0,9.3,11.3,18.4,9.2,0,0,48.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1958,1,47.2,137.9,29,8,1,1,0,1646.800049,1,0,0,0,9.3,0,0,0,0,3.2,0,0,0,0,0,1.2,30.2,0,0,0,0,0,0,0,0,0,0,2.4,39,47.2,5.4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1958,1,56.2,122.2,7,6,1,1,0,1646.800049,1,0,0,0,0,0,0,56.2,15,4.2,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,40.3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1958,1,64.3,260.3,24,12,1,1,0,1646.800049,1,0,5.3,0,0,2.3,60.3,10.3,6.2,3.2,21.3,0,0,39.3,12.2,18.4,0,0,0,0,0,0,0,0,64.3,17.2,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1958,1,24,106.3,4,14,1,1,0,1646.800049,1,0,4,2,24,0.2,13.4,0,0,0,0,12.3,0,0.3,0,0,0,0,7.4,0,0,0,0,13.3,4.1,0,12.4,3.2,4.3,0,0,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1958,1,28.3,155.3,20,13,1,1,0,1646.800049,1,0.2,0,0,4,0,0,0,0,0,0,18.1,9.4,0,0,9.1,3.4,15.4,0,16.4,28.3,6.2,0,0,18.4,22.4,4,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1958,1,60.2,230.6,15,14,1,1,0,1646.800049,1,6.3,15.3,8.4,18.3,0,8.4,0,9.4,11.4,0,9.3,0.3,0,9.3,60.2,0,0,0,54.3,10.3,9.4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1959,1,22.3,99.8,5,13,1,1,0,1294.300049,1,4.3,1.2,0,19.3,22.3,4.2,6.3,5.1,0,0,3.1,7.4,0,0,0,0.1,0,17.2,0,0,0,0,8.1,1.2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1959,1,66.2,214.9,6,18,1,1,0,1294.300049,1,8.2,0,0,0,3.3,66.2,0.2,5.4,20.1,1.1,0.2,9.3,13.4,6.4,0.1,0,0,0,9.3,10.4,0,0,0,27.3,18.3,12.3,3.4,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1959,1,36.2,77.7,13,3,1,1,0,1294.300049,1,0,0,0,0,0,0,9.2,0,0,0,0,0,36.2,0,0,0,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1959,1,29.2,151.6,26,13,1,1,0,1294.300049,1,0,0,0,23.1,19.3,0.2,17.2,0,0,3,6.4,15.1,0,0.1,0,0,0.2,0,0,0,6.4,8.3,23.1,0,0,29.2,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1959,1,33.1,112.2,20,7,1,1,0,1294.300049,1,0,0.2,0,0,0,3,0,0,0,0,13.1,0,0,0,0,0,0,19.1,24.3,33.1,0,0,0,0,0,0,0,19.4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1959,1,56.4,88.6,23,5,1,1,0,1294.300049,1,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,56.4,20.4,0.4,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1959,1,23.1,58.7,21,5,1,1,0,1294.300049,1,0,6,0,0,0,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,0,0,0,0,0,6.1,8.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1959,1,28,104.4,30,6,1,1,0,1294.300049,1,21.2,0,0,0,0,0,6.4,0,0,0,0,0,0,22.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1959,1,34.1,110.8,4,7,1,1,0,1294.300049,1,0,8.6,0,34.1,0,0,0,0,0,22.6,0,17.2,0,0,0,0,0,0,0,0,0,0,0,2.5,0,22.5,0,3.3,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1959,1,60.5,113.1,13,5,1,1,0,1294.300049,1,0,0,0,0,0,13.1,0,0,0,0,0,0,60.5,0,15.1,0,0,0,0,0,8.4,0,0,0,0,0,0,16,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1959,1,25.8,97.5,30,7,1,1,0,1294.300049,1,0,0,0,0,0,0,0,15.2,2.7,0,8,17.5,4.6,0,0,0,0,0,0,0,0,0,0,0,23.7,0,0,0,0,25.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1959,1,18.3,65,8,7,1,1,0,1294.300049,1,5.3,0,0,0,0,0,0,18.3,3.4,0,0,0,0,0,0,0,16.1,8.7,0,0,10.7,0,0,0,0,0,0,0,0,0,2.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1960,1,56.5,137.6,6,11,1,1,0,1623.199951,1,0,0,0,0,0,56.5,2.3,21.3,2.2,9.7,13,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,3.7,9.5,4.3,0,0,3.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1960,1,38.1,153.9,2,13,1,1,0,1623.199951,1,0,38.1,14.3,1.1,0,0,0,0,0,0,0,18.5,27.7,7.7,7.5,12.2,4.5,0,0,14.5,3.8,1.2,0,0,0,0,0,0,2.8,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,..
2651004,1,1/3/1960,1,22.3,52.9,21,5,1,1,0,1623.199951,1,0,6.2,0,0,0,0,0,0,6.9,0,0,15.3,0,0,0,0,2.2,0,0,0,22.3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1960,1,30.5,101.9,6,8,1,1,0,1623.199951,1,0,3.9,16.3,19.7,1.5,30.5,19.7,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,7.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1960,1,26.6,99.2,1,7,1,1,0,1623.199951,1,26.6,0,0,0,0,0,0,0,0,5.3,0,0,0,0,12.3,15.2,0,0,12,17.6,10.2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1960,1,36.3,99.2,22,6,1,1,0,1623.199951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,22.8,0,0,1.4,36.3,19.7,17.8,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1960,1,23.2,35.8,31,3,1,1,0,1623.199951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,2.4,0,0,0,0,0,0,23.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1960,1,33,191,18,10,1,1,0,1623.199951,1,20.4,10.5,29.6,6.2,0,0,0,0,0,0,0,0,0,0,32.1,0,13.6,33,0,0,0,0,0,0,29.9,4.6,11.1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1960,1,39.8,137.9,14,8,1,1,0,1623.199951,1,22.3,0,0,0,0,0,0,0,4.3,0,0,0,17.5,39.8,9.2,0,0,4,0,0,0,0,0,0,30.1,10.7,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1960,1,60.3,242.8,26,13,1,1,0,1623.199951,1,0,3.2,0,0,0,0,0,19.2,43.3,0,0,8.7,0,3.1,0,17.5,21.8,8.5,0,12.2,0,0,0,0,31.7,60.3,9.2,0,0,0,4.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1960,1,37.7,135.6,13,11,1,1,0,1623.199951,1,5.2,3.7,0,9.1,29.8,0,0,3,6.3,0,10.2,0,37.7,0,6.3,0,0,0,0,0,0,0,0,0,0,0,6,18.3,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1960,1,108.2,235.4,29,8,1,1,0,1623.199951,1,21.1,0,0,0,0,0,2.8,0,0,0,0,0,0,0,2.7,0,8.9,41.1,0,0,0,0,4.3,0,0,46.3,0,0,108.2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1961,1,28.6,145.2,4,13,1,1,0,1642.800049,1,6.2,11.4,7.2,28.6,0,0,7.5,0,0,0,0,0,0,0,0,0,0,21.2,0,17.5,12.1,21.5,6.7,0,0,0,3.4,0,0.8,1.1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1961,1,14.1,93.6,11,15,1,1,0,1642.800049,1,0,3.4,11.6,7.5,0,3.5,0,4.3,9.5,0.5,14.1,0,0,0,0,0,0,0,2.5,0,0,0,3.8,0.9,0.6,11,9.4,11,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1961,1,42.9,235.9,12,13,1,1,0,1642.800049,1,0,0,0,0,20.1,33.2,0,0,0,0,0,42.9,5.7,22.3,1.1,26,20.1,5.3,26.7,0,19.8,0,9.4,0,0,3.3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/4/1961,1,34.3,107.7,23,10,1,1,0,1642.800049,1,0,0,4.1,10.5,0,0,0,0,0,0,0,5.7,0.6,3.2,16.2,12.4,0,10.6,0,0,0,0,34.3,0,0,10.1,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/5/1961,1,28.7,98.6,18,6,1,1,0,1642.800049,1,0,0,6.8,2.7,0,0,22.4,19.8,0,0,0,0,0,18.2,0,0,0,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/6/1961,1,20.4,88.6,11,7,1,1,0,1642.800049,1,0,0,0,0,12.3,12.5,0,0,0,0,20.4,6.1,18.3,7.2,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/1961,1,9,23.4,15,5,1,1,0,1642.800049,1,0,0,0,0,0,0,0,4.8,0.3,0,3.2,0,0,0,9,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/1961,1,18.1,55.3,30,9,1,1,0,1642.800049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,5.7,2.6,5.1,0,0,0,4.6,0,4.1,2.5,0,6.1,0,0,0,18.1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/1961,1,83.4,287.8,12,12,1,1,0,1642.800049,1,0,0,0,0,0,20.3,26.3,6.5,23.3,6.8,28.4,83.4,0,0,0,0,0,0,0,0,0,25.3,0,0,2.1,6.9,0,13.6,44.9,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/1961,1,33.8,189.4,18,11,1,1,0,1642.800049,1,0,0,0,0,0,0,0,2.3,2.7,13.2,10.9,0,0,31.6,0,0,0,33.8,0,30.1,19.5,5.3,0,0,0,28.8,0,0,0,0,11.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/1961,1,52.2,170.2,2,10,1,1,0,1642.800049,1,18.3,52.2,0,23.1,0,0,0,0,0,0,3.7,0,0,22.7,3.2,0,0,0,0,0,4.1,16.2,20.8,0,0,0,0,5.9,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/1961,1,47.6,147.1,2,8,1,1,0,1642.800049,1,0,47.6,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0,32.5,0,0,0,14.8,7.8,1.1,22.2,0,0,0,0,13.3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/1962,1,30.5,113.9,24,10,1,1,0,1299.400024,1,0,0,22.4,0,0,0,16.5,0,2.1,0,2.2,0,13.6,2.3,12.1,0,0,0,0,0,6.2,0,6,30.5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/2/1962,1,37.9,141.4,4,8,1,1,0,1299.400024,1,0,6.8,17.1,37.9,3.4,0,0,5.2,0,0,0,0,0,0,0,0,0,0,19.5,0,0,32.6,18.9,0,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,1,1/3/1962,1,42.1,122.2,2,8,1,1,0,1299.400024,1,0,42.1,1.9,0,11.5,0,12.1,0,0,0,4.6,0,0,0,0,37.3,0,0,7,0,0,0,0,0,0,0,0,0,0,5.7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
